ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.992324896592577,194.76212169959834,21312.3128672186,6.935984236588336,334.41781524694807,428.6035178976084,14.57617305647207,65.74013763198663,3.9744782980408675,0
7.115671572676921,195.41683602447225,22617.002555532803,7.227878950897418,331.9607649762733,425.0106643748608,14.20802521042101,66.04080368630363,3.983222756320734,1
7.102655827250969,193.87798171817423,21921.004422927897,7.160993008802174,329.72312670232725,425.2586989642953,14.26033601316789,66.09263422734814,3.96850955722139,1
7.025305941689352,202.80908099349176,23502.857795232936,5.239013199777052,335.5487189196007,471.131715895065,13.891519343283107,63.75185483763525,5.989542790855565,0
7.1443086999812335,196.832741512729,21785.005225196353,7.2951132795039255,329.85406594283785,418.2543842178312,14.309294347021574,65.92657928138023,3.9488388284526694,1
9.175586152587863,281.59423489402064,47852.88887105318,8.33027629009801,314.78376125661964,422.3182270804992,9.969135935575425,64.07054759532215,2.9596846207077028,1
6.989507182944022,194.30910183342203,22028.554572351703,7.180846261932314,333.4903451883709,420.73586624427435,14.253812735621196,66.83962331540484,3.9917465457684793,1
5.019984766789215,156.9708217070982,19272.704480952856,6.184709662457266,331.5598448725791,341.3571601544774,16.19657332432331,75.3025976942853,4.089485428098205,0
4.80115436807586,180.77287075636636,13556.734397114704,8.977286380775292,322.06244697172207,587.3950117046609,12.401368065703082,62.02818652446988,4.418638131667752,0
7.205825007131746,197.62041826681028,22642.962167150323,7.118712640339633,335.93176184770044,427.99331147827615,13.978124839315534,66.04115381782324,4.009234517984086,1
7.0439777657828655,197.6862219791815,21821.76415527588,7.145157171897077,334.70352856385557,424.45590661113613,14.468209797996389,66.52394636754711,3.933438164098816,0
6.980727163646463,200.46722559427508,30862.784458532115,6.196276275580315,391.6668777310953,422.489596220183,9.06690216961914,48.25046773776666,5.437618576761173,0
7.096806287828007,197.2153298329923,22243.469504755973,7.099225920395156,329.45317979120813,428.9042887813636,14.422788735994324,65.54855204790171,3.972525717446716,1
7.211516499819702,196.28089625378465,22024.75331127725,7.160677469551558,331.830174366929,427.2653272061023,14.443139980330198,66.25448655928217,4.015603585627565,1
7.000940196823419,197.57147256380165,21274.64870214314,7.090614788491821,331.8240184700198,432.22235528684075,14.474563135447,65.04740002804566,3.9724250125955005,0
6.9866522415842685,197.27970641452916,22037.710524291677,7.204888757299104,333.7430085648473,430.0572113051155,14.31300697470624,65.73009656001622,3.9835049560743396,0
7.18048235342795,194.38036346449525,21770.183184512145,7.015728834216652,332.22368961655224,429.2013757710701,14.615641620638053,66.88590390425374,3.926694159518395,0
7.117367775460855,194.51100442604164,21760.561668969796,7.25083421690805,332.9767055583887,424.55566572992467,14.287613268050178,66.99293747372323,3.8939357517695274,0
7.061427142309597,196.1142338002383,22353.70574505139,7.222770453916136,332.8753126645118,420.4752555970055,14.000435993329571,67.97174382746051,3.9706224333887685,1
6.909591995261517,197.0256855148051,21122.646663925472,7.173319829679484,332.99673256691773,428.33553035626124,14.45043683289852,66.6911850533914,3.9279948395900157,0
9.038326068974223,227.3576592862188,34353.839725198755,5.573277338729333,231.0536871188208,421.66448244657175,16.331421476287858,92.64338257359545,3.706265891722728,1
7.10902664403818,196.6293651149505,22298.484464026973,7.164687663111785,332.85108398067626,430.32466340829126,14.249812831663112,66.19538562419264,3.902487165136589,0
7.106884159824276,193.25806576662896,22150.401059960357,7.0421292525225585,331.2486172363916,426.05678754806627,14.33621321665453,66.63748529582028,4.04210250590976,1
8.560349290980842,244.79670522681775,14254.66131588101,7.453900170724688,315.97114737909334,500.586607820739,18.22874853177251,57.36554110438134,2.939212581325054,1
7.104879572731519,196.36731680139664,22873.11185466668,6.961224557014211,336.57192987888635,424.51288918852623,14.143236089786928,66.54032761960688,4.044615668916489,1
9.01210031314688,268.6792987326894,13064.450591186154,7.62564081064624,358.3367600531407,549.8271420293984,12.0158677727552,63.69840388446804,4.962329207225059,0
7.141378039229318,195.75596416132768,22743.301885449557,7.278054767973915,333.3004390043448,420.85159575883665,14.404924465405722,67.66088616875633,4.004421953301699,1
6.969406527715642,195.8527831924295,22039.56691619303,7.052027601133169,336.9585529340349,431.13794790063207,14.55009690446858,66.3491759028837,3.936817944449893,0
7.117341003328119,192.88174156826898,22639.61889151997,7.176552109289978,331.0130745898988,424.21038746914826,14.45036609899481,67.66431954128426,3.9464588229058952,1
7.139989380453685,194.56884864910393,22243.104637000488,7.224459440603361,335.67682546781657,424.24693018968384,14.454148055834294,65.65496205147197,3.8624944924806157,0
6.856756632296643,195.81705586188494,21620.227606098884,7.092906830397497,331.37434875873976,428.7149537548864,14.731088807682566,65.46663825329611,3.9893638637320685,0
7.19432594911826,199.8915557606281,22097.121690114243,7.000303093247619,334.5743275223166,427.40143951703243,14.23328116529482,64.25840768051381,3.968284116095525,0
7.092449564882374,198.00577372362804,21524.5182473337,6.997535166575176,332.79676722042456,428.1475932174953,14.230725370495472,67.85388143420491,3.949576873005217,0
7.198256880039936,196.49881344283708,22710.750804112875,7.028326000443773,329.32263285144467,425.89453502691595,14.417776648336162,67.73408517230483,3.9699308855943616,1
7.11112843943781,194.4907772149658,22750.367807370592,7.212739801329599,330.81367702407846,423.3122286366456,14.244820768362928,67.127375678862,4.021504132400694,1
7.123678678874967,196.6009406921254,22016.16088626403,7.110683327748088,331.82748349986525,413.0140069553258,14.29149680543094,66.53646922436933,4.073549706000198,1
7.731315009102499,169.04968404675284,38356.226496408985,6.028454348997834,297.3293549887183,525.879408394896,16.07111983139481,74.90970542124948,5.164284274583004,0
9.349469962360622,252.148498737014,13137.490762302605,6.173823145207702,320.3239840442836,349.81608434385635,13.109897849977926,58.80129096544768,3.778022672484786,0
7.030436168849284,198.92010244007815,21919.517768232712,7.059820792971012,333.3538913974447,424.32869620150007,14.215459150643792,65.99810492638103,3.952991053926602,1
7.066325997683247,197.2066211960891,22357.617420804865,7.193775058136806,332.7571828822252,416.5895465216512,14.13757710839429,67.25555477422144,3.9899205298469047,1
7.071827288716076,197.53053739742924,21858.496078972938,7.2164794447216885,335.5945554814358,422.6591196646271,14.312078846055934,66.26818019628458,3.979118068136007,0
5.3681257542274565,190.9379792827234,32619.312974501037,8.098838844819452,351.3581338262009,435.6664691770236,11.983635213850334,107.9008419398943,2.0041425861250266,0
7.121826826474944,197.82388702322172,21311.787974932533,7.018574719810453,336.79284365650204,422.60723071830205,14.387319039561662,66.26196979016574,3.9515989826458986,0
7.008655062846387,195.43316168480357,21912.978810223987,6.90935313780393,332.950695434958,421.4387844151732,14.342552184240095,67.33010914676288,3.9147583776177943,0
7.156112626014266,196.05344942133206,21514.733466953436,7.089267786682657,335.9989658192435,425.73067929885565,14.216027812331637,65.65088334383537,3.9882536971333766,0
7.155374451952598,195.81337444897193,22821.83743746209,7.391584987557159,330.0522564580868,427.1988838512297,14.21813279701443,67.81438771921262,3.973380546555769,1
7.059330968042556,195.44249178510364,22082.956151132024,7.08438625960974,332.9422009773157,427.71075151860305,14.227861347315548,67.01022854624915,3.9104485153548083,0
6.9746458784517875,193.92186135143876,21078.77658492702,6.962957167927713,331.1136606486247,427.33550518750803,14.442686046131755,67.29188068356864,3.9537975715631406,0
7.11424461661848,196.04033676453852,21301.87456628828,7.22720611141468,333.6505778480639,425.10800417868234,14.185243684485965,67.64039556994965,3.935480760300249,0
7.142310503084529,195.60236366482567,21637.13807100734,7.238878281835826,331.3615728729853,423.07409267667924,14.267758748646992,67.10274242213939,4.009003358848908,1
7.254082219900861,197.3991236841311,23168.850563854437,7.283732866938066,330.52690670459367,422.00270073072477,14.245945347697864,66.53336456328626,4.045125833755262,1
7.0449736295898004,195.46850995712177,23238.067571096475,7.129295689549183,334.39923828719037,418.9101312683513,14.246555075712843,68.61043433173225,4.029439533715504,1
7.0485751242141195,193.14888060014462,21628.2932416635,7.126469591220106,335.2398825933417,430.43972568249734,13.981839465332031,67.32903168263715,3.9229258711225037,1
7.125817606301685,197.55623813693722,22090.34188581983,7.093769314162621,335.19148779806454,431.11699453377014,14.401940346081885,68.13066486021552,3.997786131491641,1
7.0265999959811545,196.1897623561995,21678.950673562755,7.186611385574451,335.09901346222586,420.33573341258364,14.373973669392203,67.95676476172069,3.9989124494253816,1
7.120886457328207,194.4976686028549,22459.58244385475,7.1767117291469775,336.034510214671,426.11543775588854,14.466922703472962,66.84422631647425,4.076423958791072,1
7.14615795886623,195.45454143885624,22349.412396331638,7.049267544950534,335.23210531927606,425.43917423885557,14.415593886434506,66.24686595033587,4.021746184818861,1
6.476139840300842,215.7217685786681,21165.59064873942,7.642952268827367,348.4749425060669,315.0781345609935,13.543180211889933,46.16900715156537,4.041580246514462,0
7.066712470751945,196.28697712076917,22530.868549311872,7.198232866982187,333.0892924196833,432.83257338184416,14.38573274371227,67.41886989641311,4.0012540906880245,1
7.081883224691679,195.60796278178884,22564.368615583062,7.131071510437323,332.869132724914,428.98673491141176,14.152935762017073,66.86796966224401,3.9791606295834714,1
7.0609736572712,196.11671432324115,23102.436008955538,7.252488129546967,329.54645729905104,431.9369453176139,14.139388834603812,67.00788442696202,3.98438883370937,1
7.08749379245306,197.8352656503824,21249.419867261502,6.906880699831353,335.0819026249033,425.4719112892033,14.704762074118005,65.61547225991075,3.972454741544566,0
7.159310228231532,193.8207088934055,21529.49023890715,7.120925143633189,337.20953469049425,432.2204338724495,14.061732139677636,67.83372077923354,3.9824282852816264,1
6.9648690537553675,195.754356345708,21484.03693734911,6.9958020659401265,332.8978656214782,427.93577857037246,14.375212893313796,66.65764229690396,4.004208369100055,0
7.899256515294086,187.70065418364032,32210.816300635037,4.996763122252452,320.5323627298305,400.1498057970947,19.873604273657577,46.91334159337469,4.448170569609338,0
7.211562413994221,192.23845758963367,22212.44361606964,7.235797766440239,332.1199816075577,423.70088533669644,14.011141420154226,66.24536270039252,3.952587428891042,1
7.039094321089831,179.64522454627132,28827.36018562907,4.945555199305746,389.8892709414269,593.3962245209191,12.079207116080797,58.36350654099382,4.366031350632882,1
7.138802315471869,196.97253610103846,21489.882252973992,7.09304495476698,332.8896682209113,423.69085598910596,14.358762267195914,65.53574310885715,3.9322931793687355,0
6.959332272780786,193.89120881326454,21487.776845071687,7.1849913084327115,333.2944776397885,432.5357094299814,14.548937725783684,67.01937988699659,3.928199883921055,0
7.460727220198072,237.5796124964799,25222.95600386242,7.277442761541138,316.56233127238585,377.6822199588014,5.9146170684173285,62.0441831810599,3.949014617743278,0
7.021700029397193,196.3477577092394,21367.964196462835,7.158384887748922,334.4156778479239,432.2822082752424,14.4404680211747,66.54878049381125,3.9709958015924056,0
8.978997744647556,213.09177153173565,19030.7168755755,5.291516176339442,316.9403329800344,473.1503877389256,15.891078574046162,66.0870376232926,4.656316782296671,0
8.922409558967978,207.52072640009976,13291.92260936976,8.560537109298675,357.9443267771911,468.5383258139995,15.692738321524075,107.2823286499237,4.081728016204542,0
7.1253065240759605,197.27556466088154,22570.58681441349,7.1318365460920425,329.9076316807759,434.26280898023884,14.17885017988917,66.95233668154911,4.054276515736627,1
7.178751491466085,195.48803901259913,22641.906559138173,7.1156915229505815,332.90025834143404,433.56997516662585,14.183755097466092,66.4084627535504,3.9723194831958537,1
4.700392723840931,195.35280730935835,35216.534274067046,7.9190831602624785,335.27937623584404,539.4646482053535,9.852784882147375,64.72133077045876,3.481943696005759,0
7.174034087304418,196.19192965985854,22039.91271019351,7.184515376569373,332.25595903190197,423.92026489014773,14.473218044414066,65.79838078706543,3.9250905068753195,0
7.135966596836107,198.9392212707168,22023.449306282568,7.137399734285091,327.07477463274466,423.18474788421923,14.305036656863566,66.247942950161,3.974288852724842,1
5.609025353745414,271.6308237919948,26955.33018270648,6.772753383250597,296.6515643633789,443.8725582862587,17.04868331892419,72.82739237135598,3.354890147961576,1
7.166985812809694,195.18727393408074,22513.926553112175,7.1637112339219176,332.78645351476274,419.6239092959046,14.143389408643133,66.76180439541731,3.9770536440302253,1
5.585116998353004,143.5054130210777,22234.69673752062,9.252852464062771,368.38746450927954,437.124664618074,11.575215262485983,52.42437836674733,4.148342955341853,0
7.166819673371739,196.03614186574364,22779.90135536856,7.0857824033509,335.90816477355486,418.6798806673785,14.744662020921165,66.11253206176274,3.92905944500059,1
7.137364248784927,194.80109383441362,22132.332638928834,7.283781581222361,334.69897842367305,423.2294377939063,14.557518858042844,67.58514204555968,3.974902494569954,1
